5/9/2018 2:30,9113.06,9120,9075,9100,532.931421
5/9/2018 2:45,9100,9100.35,9060,9066,503.930212
5/9/2018 3:00,9065.99,9077.39,8984.93,9020,1184.904019
5/9/2018 3:15,9020,9057.15,8999.17,9036.88,581.32277
5/9/2018 3:30,9028.04,9075.23,9028,9069.9,344.186156
5/9/2018 3:45,9066,9069.9,9003.58,9032.08,559.306183
5/9/2018 4:00,9025.81,9036.37,8965,9000,830.211374
5/9/2018 4:15,9000,9040,8994.1,9004,421.346559
5/9/2018 4:30,9004.49,9055.02,9000,9051.39,301.301309
5/9/2018 4:45,9050.08,9089.65,9041.96,9085.71,329.163006
5/9/2018 5:00,9085.71,9099,9022.97,9053,435.986995
5/9/2018 5:15,9053,9083.18,9030.01,9065,243.896106
5/9/2018 5:30,9065,9066.19,9025.24,9047,216.654068
5/9/2018 5:45,9045.57,9074.9,9042.48,9070,194.989464
5/9/2018 6:00,9070,9099,9067.01,9088.99,270.082891
5/9/2018 6:15,9088.97,9092.44,9038.51,9041.14,280.344953
5/9/2018 6:30,9043.14,9073.99,9041.13,9070.01,204.427845
5/9/2018 6:45,9070.01,9096.98,9067.3,9092,117.917943
5/9/2018 7:00,9090,9096.97,9070,9080,209.798054
5/9/2018 7:15,9080,9098,9070,9079.91,129.410267
5/9/2018 7:30,9076.14,9090,9069.99,9077.14,143.962622
5/9/2018 7:45,9077.13,9079.12,9025,9033.12,185.701924
5/9/2018 8:00,9032,9080.04,9026,9070,190.954101
5/9/2018 8:15,9070,9119.99,9068.49,9105,290.108411
